sweep,filename,rpot_ohm,rpot_residual_pct,max_v
set 4,trace271.csv,546.39,0.568,1.824318
set 4,trace271.csv,546.39,0.568,1.902841
set 4,trace271.csv,546.39,0.568,-1.260357
set 4,trace271.csv,546.39,0.568,-1.126499
set 4,trace271.csv,546.39,0.568,-0.87088
set 4,trace271.csv,546.39,0.568,0.3931
set 4,trace271.csv,546.39,0.568,-0.981775
set 4,trace271.csv,546.39,0.568,-0.099879
set 4,trace271.csv,546.39,0.568,-0.12217
set 4,trace271.csv,546.39,0.568,-0.025949
set 4,trace271.csv,546.39,0.568,-0.547716
set 4,trace271.csv,546.39,0.568,1.407958
set 4,trace271.csv,546.39,0.568,1.459261
set 4,trace271.csv,546.39,0.568,1.541032
set 4,trace271.csv,546.39,0.568,1.626388
set 4,trace271.csv,546.39,0.568,1.772007
set 4,trace271.csv,546.39,0.568,1.951232
set 4,trace271.csv,546.39,0.568,-1.43454
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.296425
set 4,trace271.csv,546.39,0.568,-1.170857
set 4,trace271.csv,546.39,0.568,-0.989392
set 4,trace271.csv,546.39,0.568,-0.154542
set 4,trace271.csv,546.39,0.568,0.139834
set 4,trace271.csv,546.39,0.568,-0.993648
set 4,trace271.csv,546.39,0.568,-0.114105
set 4,trace271.csv,546.39,0.568,-0.077924
set 4,trace271.csv,546.39,0.568,-0.333431
set 4,trace271.csv,546.39,0.568,1.405493
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.516501
set 4,trace271.csv,546.39,0.568,1.591215
set 4,trace271.csv,546.39,0.568,1.728097
set 4,trace271.csv,546.39,0.568,1.912026
set 4,trace271.csv,546.39,0.568,-1.181946
set 4,trace271.csv,546.39,0.568,-1.018628
set 4,trace271.csv,546.39,0.568,-0.305539
set 4,trace271.csv,546.39,0.568,1.473487
set 4,trace271.csv,546.39,0.568,1.528822
set 4,trace271.csv,546.39,0.568,1.62762
set 4,trace271.csv,546.39,0.568,1.770327
set 4,trace271.csv,546.39,0.568,1.945743
set 4,trace271.csv,546.39,0.568,-1.418186
set 4,trace271.csv,546.39,0.568,-1.375956
set 4,trace271.csv,546.39,0.568,-1.274919
set 4,trace271.csv,546.39,0.568,-1.152822
set 4,trace271.csv,546.39,0.568,-0.966877
set 4,trace271.csv,546.39,0.568,-0.037935
set 4,trace271.csv,546.39,0.568,-0.511423
set 4,trace271.csv,546.39,0.568,1.407958
set 4,trace271.csv,546.39,0.568,1.448843
set 4,trace271.csv,546.39,0.568,1.514708
set 4,trace271.csv,546.39,0.568,1.606337
set 4,trace271.csv,546.39,0.568,1.731905
set 4,trace271.csv,546.39,0.568,1.915835
set 4,trace271.csv,546.39,0.568,-1.307403
set 4,trace271.csv,546.39,0.568,-1.194828
set 4,trace271.csv,546.39,0.568,-1.023892
set 4,trace271.csv,546.39,0.568,-0.38843
set 4,trace271.csv,546.39,0.568,1.369984
set 4,trace271.csv,546.39,0.568,1.391715
set 4,trace271.csv,546.39,0.568,1.432041
set 4,trace271.csv,546.39,0.568,1.49701
set 4,trace271.csv,546.39,0.568,1.561419
set 4,trace271.csv,546.39,0.568,1.662569
set 4,trace271.csv,546.39,0.568,1.830703
set 4,trace271.csv,546.39,0.568,1.87002
set 4,trace271.csv,546.39,0.568,-0.941225
set 4,trace271.csv,546.39,0.568,0.072176
set 4,trace271.csv,546.39,0.568,-0.838731
set 4,trace271.csv,546.39,0.568,1.662457
set 4,trace271.csv,546.39,0.568,1.818381
set 4,trace271.csv,546.39,0.568,1.875845
set 4,trace271.csv,546.39,0.568,-1.126499
set 4,trace271.csv,546.39,0.568,-0.895747
set 4,trace271.csv,546.39,0.568,0.31861
set 4,trace271.csv,546.39,0.568,-1.164696
set 4,trace271.csv,546.39,0.568,-1.006418
set 4,trace271.csv,546.39,0.568,-0.185795
set 4,trace271.csv,546.39,0.568,0.211411
set 4,trace271.csv,546.39,0.568,-1.087965
set 4,trace271.csv,546.39,0.568,-0.66578
set 4,trace271.csv,546.39,0.568,1.382866
set 4,trace271.csv,546.39,0.568,1.414679
set 4,trace271.csv,546.39,0.568,1.472591
set 4,trace271.csv,546.39,0.568,1.537336
set 4,trace271.csv,546.39,0.568,1.629636
set 4,trace271.csv,546.39,0.568,1.776376
set 4,trace271.csv,546.39,0.568,1.948879
set 4,trace271.csv,546.39,0.568,-1.436668
set 4,trace271.csv,546.39,0.568,-1.377412
set 4,trace271.csv,546.39,0.568,-1.294633
set 4,trace271.csv,546.39,0.568,-1.166264
set 4,trace271.csv,546.39,0.568,-1.004738
set 4,trace271.csv,546.39,0.568,-0.186467
set 4,trace271.csv,546.39,0.568,0.284557
set 4,trace271.csv,546.39,0.568,-1.165368
set 4,trace271.csv,546.39,0.568,-0.983119
set 4,trace271.csv,546.39,0.568,-0.084869
set 4,trace271.csv,546.39,0.568,-0.182434
set 4,trace271.csv,546.39,0.568,0.214548
set 4,trace271.csv,546.39,0.568,-1.090318
set 4,trace271.csv,546.39,0.568,-0.731309
set 4,trace271.csv,546.39,0.568,1.374801
set 4,trace271.csv,546.39,0.568,1.405493
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.501603
set 4,trace271.csv,546.39,0.568,1.585726
set 4,trace271.csv,546.39,0.568,1.695613
set 4,trace271.csv,546.39,0.568,1.870693
set 4,trace271.csv,546.39,0.568,1.583262
set 4,trace271.csv,546.39,0.568,1.717904
set 4,trace271.csv,546.39,0.568,1.902169
set 4,trace271.csv,546.39,0.568,-1.124706
set 4,trace271.csv,546.39,0.568,-0.84142
set 4,trace271.csv,546.39,0.568,1.695725
set 4,trace271.csv,546.39,0.568,1.853666
set 4,trace271.csv,546.39,0.568,1.664025
set 4,trace271.csv,546.39,0.568,1.875845
set 4,trace271.csv,546.39,0.568,1.682508
set 4,trace271.csv,546.39,0.568,1.862067
set 4,trace271.csv,546.39,0.568,1.585614
set 4,trace271.csv,546.39,0.568,1.728881
set 4,trace271.csv,546.39,0.568,1.915611
set 4,trace271.csv,546.39,0.568,-1.310203
set 4,trace271.csv,546.39,0.568,-1.199533
set 4,trace271.csv,546.39,0.568,-1.034982
set 4,trace271.csv,546.39,0.568,-0.439061
set 4,trace271.csv,546.39,0.568,1.369984
set 4,trace271.csv,546.39,0.568,1.407958
set 4,trace271.csv,546.39,0.568,1.448731
set 4,trace271.csv,546.39,0.568,1.514036
set 4,trace271.csv,546.39,0.568,1.600848
set 4,trace271.csv,546.39,0.568,1.733586
set 4,trace271.csv,546.39,0.568,1.915723
set 4,trace271.csv,546.39,0.568,-1.344256
set 4,trace271.csv,546.39,0.568,-1.234145
set 4,trace271.csv,546.39,0.568,-1.090654
set 4,trace271.csv,546.39,0.568,-0.756848
set 4,trace271.csv,546.39,0.568,1.409302
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.506195
set 4,trace271.csv,546.39,0.568,1.584046
set 4,trace271.csv,546.39,0.568,1.697406
set 4,trace271.csv,546.39,0.568,1.876517
set 4,trace271.csv,546.39,0.568,-0.041743
set 4,trace271.csv,546.39,0.568,-1.054473
set 4,trace271.csv,546.39,0.568,-0.60462
set 4,trace271.csv,546.39,0.568,1.406165
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.500146
set 4,trace271.csv,546.39,0.568,1.586398
set 4,trace271.csv,546.39,0.568,1.70379
set 4,trace271.csv,546.39,0.568,1.882566
set 4,trace271.csv,546.39,0.568,-0.119258
set 4,trace271.csv,546.39,0.568,-0.987936
set 4,trace271.csv,546.39,0.568,-0.09271
set 4,trace271.csv,546.39,0.568,-0.100103
set 4,trace271.csv,546.39,0.568,-0.113433
set 4,trace271.csv,546.39,0.568,-0.093046
set 4,trace271.csv,546.39,0.568,-0.141773
set 4,trace271.csv,546.39,0.568,0.058511
set 4,trace271.csv,546.39,0.568,-0.801654
set 4,trace271.csv,546.39,0.568,1.478527
set 4,trace271.csv,546.39,0.568,1.552682
set 4,trace271.csv,546.39,0.568,1.659432
set 4,trace271.csv,546.39,0.568,1.820062
set 4,trace271.csv,546.39,0.568,1.912026
set 4,trace271.csv,546.39,0.568,-1.35949
set 4,trace271.csv,546.39,0.568,-1.271223
set 4,trace271.csv,546.39,0.568,-1.126611
set 4,trace271.csv,546.39,0.568,-0.925543
set 4,trace271.csv,546.39,0.568,0.179711
set 4,trace271.csv,546.39,0.568,-1.028709
set 4,trace271.csv,546.39,0.568,-0.40288
set 4,trace271.csv,546.39,0.568,1.373121
set 4,trace271.csv,546.39,0.568,1.400341
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.49533
set 4,trace271.csv,546.39,0.568,1.564107
set 4,trace271.csv,546.39,0.568,1.682732
set 4,trace271.csv,546.39,0.568,1.846721
set 4,trace271.csv,546.39,0.568,1.767974
set 4,trace271.csv,546.39,0.568,1.948095
set 4,trace271.csv,546.39,0.568,-1.441261
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.300234
set 4,trace271.csv,546.39,0.568,-1.172537
set 4,trace271.csv,546.39,0.568,-0.996449
set 4,trace271.csv,546.39,0.568,-0.183442
set 4,trace271.csv,546.39,0.568,0.248376
set 4,trace271.csv,546.39,0.568,-1.135348
set 4,trace271.csv,546.39,0.568,-0.921735
set 4,trace271.csv,546.39,0.568,0.227205
set 4,trace271.csv,546.39,0.568,-1.090318
set 4,trace271.csv,546.39,0.568,-0.757632
set 4,trace271.csv,546.39,0.568,1.386787
set 4,trace271.csv,546.39,0.568,1.422184
set 4,trace271.csv,546.39,0.568,1.473375
set 4,trace271.csv,546.39,0.568,1.542376
set 4,trace271.csv,546.39,0.568,1.632549
set 4,trace271.csv,546.39,0.568,1.778504
set 4,trace271.csv,546.39,0.568,1.948207
set 4,trace271.csv,546.39,0.568,-1.439469
set 4,trace271.csv,546.39,0.568,-1.381669
set 4,trace271.csv,546.39,0.568,-1.296537
set 4,trace271.csv,546.39,0.568,-1.173433
set 4,trace271.csv,546.39,0.568,-0.999473
set 4,trace271.csv,546.39,0.568,-0.18165
set 4,trace271.csv,546.39,0.568,0.227205
set 4,trace271.csv,546.39,0.568,-1.09491
set 4,trace271.csv,546.39,0.568,-0.759313
set 4,trace271.csv,546.39,0.568,1.406165
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.514036
set 4,trace271.csv,546.39,0.568,1.586398
set 4,trace271.csv,546.39,0.568,1.72384
set 4,trace271.csv,546.39,0.568,1.882902
set 4,trace271.csv,546.39,0.568,-1.000257
set 4,trace271.csv,546.39,0.568,-0.162608
set 4,trace271.csv,546.39,0.568,0.168397
set 4,trace271.csv,546.39,0.568,-1.0221
set 4,trace271.csv,546.39,0.568,-0.343176
set 4,trace271.csv,546.39,0.568,1.406165
set 4,trace271.csv,546.39,0.568,1.431033
set 4,trace271.csv,546.39,0.568,1.478527
set 4,trace271.csv,546.39,0.568,1.555034
set 4,trace271.csv,546.39,0.568,1.659432
set 4,trace271.csv,546.39,0.568,1.81166
set 4,trace271.csv,546.39,0.568,1.912698
set 4,trace271.csv,546.39,0.568,-1.375172
set 4,trace271.csv,546.39,0.568,-1.268198
set 4,trace271.csv,546.39,0.568,-1.155959
set 4,trace271.csv,546.39,0.568,-0.963516
set 4,trace271.csv,546.39,0.568,-0.051712
set 4,trace271.csv,546.39,0.568,-0.450599
set 4,trace271.csv,546.39,0.568,1.387011
set 4,trace271.csv,546.39,0.568,1.421288
set 4,trace271.csv,546.39,0.568,1.476511
set 4,trace271.csv,546.39,0.568,1.550889
set 4,trace271.csv,546.39,0.568,1.646551
set 4,trace271.csv,546.39,0.568,1.792618
set 4,trace271.csv,546.39,0.568,1.948879
set 4,trace271.csv,546.39,0.568,-1.442157
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.295529
set 4,trace271.csv,546.39,0.568,-1.175561
set 4,trace271.csv,546.39,0.568,-1.003282
set 4,trace271.csv,546.39,0.568,-0.18109
set 4,trace271.csv,546.39,0.568,0.247704
set 4,trace271.csv,546.39,0.568,-1.128963
set 4,trace271.csv,546.39,0.568,-0.900116
set 4,trace271.csv,546.39,0.568,0.334964
set 4,trace271.csv,546.39,0.568,-1.162344
set 4,trace271.csv,546.39,0.568,-0.982447
set 4,trace271.csv,546.39,0.568,-0.077924
set 4,trace271.csv,546.39,0.568,-0.287616
set 4,trace271.csv,546.39,0.568,1.542936
set 4,trace271.csv,546.39,0.568,1.622579
set 4,trace271.csv,546.39,0.568,1.767974
set 4,trace271.csv,546.39,0.568,1.944735
set 4,trace271.csv,546.39,0.568,-1.441149
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.282648
set 4,trace271.csv,546.39,0.568,-1.16268
set 4,trace271.csv,546.39,0.568,-0.980095
set 4,trace271.csv,546.39,0.568,-0.086773
set 4,trace271.csv,546.39,0.568,-0.152078
set 4,trace271.csv,546.39,0.568,0.142186
set 4,trace271.csv,546.39,0.568,-0.999473
set 4,trace271.csv,546.39,0.568,-0.156447
set 4,trace271.csv,546.39,0.568,0.17299
set 4,trace271.csv,546.39,0.568,-1.023108
set 4,trace271.csv,546.39,0.568,-0.365019
set 4,trace271.csv,546.39,0.568,1.371777
set 4,trace271.csv,546.39,0.568,1.406838
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.493761
set 4,trace271.csv,546.39,0.568,1.578445
set 4,trace271.csv,546.39,0.568,1.688108
set 4,trace271.csv,546.39,0.568,1.842129
set 4,trace271.csv,546.39,0.568,1.687324
set 4,trace271.csv,546.39,0.568,1.903961
set 4,trace271.csv,546.39,0.568,-0.999809
set 4,trace271.csv,546.39,0.568,-0.149614
set 4,trace271.csv,546.39,0.568,0.069264
set 4,trace271.csv,546.39,0.568,-0.87088
set 4,trace271.csv,546.39,0.568,1.767638
set 4,trace271.csv,546.39,0.568,1.943951
set 4,trace271.csv,546.39,0.568,-1.424123
set 4,trace271.csv,546.39,0.568,-1.36061
set 4,trace271.csv,546.39,0.568,-1.273239
set 4,trace271.csv,546.39,0.568,-1.141957
set 4,trace271.csv,546.39,0.568,-0.943914
set 4,trace271.csv,546.39,0.568,0.057726
set 4,trace271.csv,546.39,0.568,-0.79919
set 4,trace271.csv,546.39,0.568,1.477855
set 4,trace271.csv,546.39,0.568,1.553242
set 4,trace271.csv,546.39,0.568,1.65876
set 4,trace271.csv,546.39,0.568,1.803483
set 4,trace271.csv,546.39,0.568,1.937454
set 4,trace271.csv,546.39,0.568,-1.421098
set 4,trace271.csv,546.39,0.568,-1.361954
set 4,trace271.csv,546.39,0.568,-1.273351
set 4,trace271.csv,546.39,0.568,-1.134228
set 4,trace271.csv,546.39,0.568,-0.930248
set 4,trace271.csv,546.39,0.568,0.128184
set 4,trace271.csv,546.39,0.568,-0.97707
set 4,trace271.csv,546.39,0.568,-0.066498
set 4,trace271.csv,546.39,0.568,-0.394255
set 4,trace271.csv,546.39,0.568,1.369312
set 4,trace271.csv,546.39,0.568,1.398772
set 4,trace271.csv,546.39,0.568,1.420055
set 4,trace271.csv,546.39,0.568,1.478527
set 4,trace271.csv,546.39,0.568,1.552682
set 4,trace271.csv,546.39,0.568,1.659432
set 4,trace271.csv,546.39,0.568,1.811997
set 4,trace271.csv,546.39,0.568,1.901721
set 4,trace271.csv,546.39,0.568,-1.312779
set 4,trace271.csv,546.39,0.568,-1.200205
set 4,trace271.csv,546.39,0.568,-1.057049
set 4,trace271.csv,546.39,0.568,-0.578968
set 4,trace271.csv,546.39,0.568,1.405493
set 4,trace271.csv,546.39,0.568,1.460829
set 4,trace271.csv,546.39,0.568,1.516501
set 4,trace271.csv,546.39,0.568,1.601408
set 4,trace271.csv,546.39,0.568,1.734146
set 4,trace271.csv,546.39,0.568,1.912026
set 4,trace271.csv,546.39,0.568,-1.315244
set 4,trace271.csv,546.39,0.568,-1.199533
set 4,trace271.csv,546.39,0.568,-1.052344
set 4,trace271.csv,546.39,0.568,-0.475914
set 4,trace271.csv,546.39,0.568,1.399108
set 4,trace271.csv,546.39,0.568,1.436074
set 4,trace271.csv,546.39,0.568,1.48256
set 4,trace271.csv,546.39,0.568,1.552682
set 4,trace271.csv,546.39,0.568,1.661785
set 4,trace271.csv,546.39,0.568,1.833503
set 4,trace271.csv,546.39,0.568,1.872485
set 4,trace271.csv,546.39,0.568,-1.053688
set 4,trace271.csv,546.39,0.568,-0.496189
set 4,trace271.csv,546.39,0.568,1.402693
set 4,trace271.csv,546.39,0.568,1.444027
set 4,trace271.csv,546.39,0.568,1.493201
set 4,trace271.csv,546.39,0.568,1.571388
set 4,trace271.csv,546.39,0.568,1.695613
set 4,trace271.csv,546.39,0.568,1.852546
set 4,trace271.csv,546.39,0.568,1.659432
set 4,trace271.csv,546.39,0.568,1.849634
set 4,trace271.csv,546.39,0.568,1.623251
set 4,trace271.csv,546.39,0.568,1.787689
set 4,trace271.csv,546.39,0.568,1.942159
set 4,trace271.csv,546.39,0.568,-1.433084
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.295641
set 4,trace271.csv,546.39,0.568,-1.169737
set 4,trace271.csv,546.39,0.568,-0.995329
set 4,trace271.csv,546.39,0.568,-0.172801
set 4,trace271.csv,546.39,0.568,0.183071
set 4,trace271.csv,546.39,0.568,-1.048312
set 4,trace271.csv,546.39,0.568,-0.475242
set 4,trace271.csv,546.39,0.568,1.406165
set 4,trace271.csv,546.39,0.568,1.44201
set 4,trace271.csv,546.39,0.568,1.507539
set 4,trace271.csv,546.39,0.568,1.586398
set 4,trace271.csv,546.39,0.568,1.701662
set 4,trace271.csv,546.39,0.568,1.876517
set 4,trace271.csv,546.39,0.568,-0.081172
set 4,trace271.csv,546.39,0.568,-1.027029
set 4,trace271.csv,546.39,0.568,-0.439733
set 4,trace271.csv,546.39,0.568,1.371777
set 4,trace271.csv,546.39,0.568,1.404709
set 4,trace271.csv,546.39,0.568,1.437642
set 4,trace271.csv,546.39,0.568,1.497346
set 4,trace271.csv,546.39,0.568,1.58707
set 4,trace271.csv,546.39,0.568,1.695613
set 4,trace271.csv,546.39,0.568,1.876517
set 4,trace271.csv,546.39,0.568,1.584718
set 4,trace271.csv,546.39,0.568,1.72216
set 4,trace271.csv,546.39,0.568,1.904969
set 4,trace271.csv,546.39,0.568,-1.155511
set 4,trace271.csv,546.39,0.568,-0.979422
set 4,trace271.csv,546.39,0.568,-0.067955
set 4,trace271.csv,546.39,0.568,-0.396719
set 4,trace271.csv,546.39,0.568,1.373009
set 4,trace271.csv,546.39,0.568,1.403925
set 4,trace271.csv,546.39,0.568,1.430249
set 4,trace271.csv,546.39,0.568,1.48032
set 4,trace271.csv,546.39,0.568,1.550217
set 4,trace271.csv,546.39,0.568,1.663129
set 4,trace271.csv,546.39,0.568,1.814909
set 4,trace271.csv,546.39,0.568,1.909002
set 4,trace271.csv,546.39,0.568,-1.324429
set 4,trace271.csv,546.39,0.568,-1.221712
set 4,trace271.csv,546.39,0.568,-1.06825
set 4,trace271.csv,546.39,0.568,-0.63352
set 4,trace271.csv,546.39,0.568,1.390371
set 4,trace271.csv,546.39,0.568,1.429689
set 4,trace271.csv,546.39,0.568,1.476287
set 4,trace271.csv,546.39,0.568,1.552682
set 4,trace271.csv,546.39,0.568,1.65708
set 4,trace271.csv,546.39,0.568,1.804155
set 4,trace271.csv,546.39,0.568,1.938798
set 4,trace271.csv,546.39,0.568,-1.416282
set 4,trace271.csv,546.39,0.568,-1.360498
set 4,trace271.csv,546.39,0.568,-1.271895
set 4,trace271.csv,546.39,0.568,-1.127955
set 4,trace271.csv,546.39,0.568,-0.915574
set 4,trace271.csv,546.39,0.568,0.185648
set 4,trace271.csv,546.39,0.568,-1.052792
set 4,trace271.csv,546.39,0.568,-0.509183
set 4,trace271.csv,546.39,0.568,1.41031
set 4,trace271.csv,546.39,0.568,1.47091
set 4,trace271.csv,546.39,0.568,1.52591
set 4,trace271.csv,546.39,0.568,1.623251
set 4,trace271.csv,546.39,0.568,1.767302
set 4,trace271.csv,546.39,0.568,1.945071
set 4,trace271.csv,546.39,0.568,-1.43454
set 4,trace271.csv,546.39,0.568,-1.370467
set 4,trace271.csv,546.39,0.568,-1.283656
set 4,trace271.csv,546.39,0.568,-1.163352
set 4,trace271.csv,546.39,0.568,-0.981775
set 4,trace271.csv,546.39,0.568,-0.083749
set 4,trace271.csv,546.39,0.568,-0.170897
set 4,trace271.csv,546.39,0.568,0.172206
set 4,trace271.csv,546.39,0.568,-1.017956
set 4,trace271.csv,546.39,0.568,-0.321893
set 4,trace271.csv,546.39,0.568,1.442346
set 4,trace271.csv,546.39,0.568,1.482336
set 4,trace271.csv,546.39,0.568,1.560635
set 4,trace271.csv,546.39,0.568,1.673098
set 4,trace271.csv,546.39,0.568,1.840336
set 4,trace271.csv,546.39,0.568,1.828015
set 4,trace271.csv,546.39,0.568,1.730337
set 4,trace271.csv,546.39,0.568,1.942495
set 4,trace271.csv,546.39,0.568,-1.41729
set 4,trace271.csv,546.39,0.568,-1.371139
set 4,trace271.csv,546.39,0.568,-1.275591
set 4,trace271.csv,546.39,0.568,-1.141733
set 4,trace271.csv,546.39,0.568,-0.926327
set 4,trace271.csv,546.39,0.568,0.103653
set 4,trace271.csv,546.39,0.568,-0.932264
set 4,trace271.csv,546.39,0.568,0.14353
set 4,trace271.csv,546.39,0.568,-0.99264
set 4,trace271.csv,546.39,0.568,-0.113433
set 4,trace271.csv,546.39,0.568,-0.059442
set 4,trace271.csv,546.39,0.568,-0.40288
set 4,trace271.csv,546.39,0.568,1.371777
set 4,trace271.csv,546.39,0.568,1.398324
set 4,trace271.csv,546.39,0.568,1.437418
set 4,trace271.csv,546.39,0.568,1.484576
set 4,trace271.csv,546.39,0.568,1.558619
set 4,trace271.csv,546.39,0.568,1.676235
set 4,trace271.csv,546.39,0.568,1.840336
set 4,trace271.csv,546.39,0.568,1.81939
set 4,trace271.csv,546.39,0.568,1.736386
set 4,trace271.csv,546.39,0.568,1.948879
set 4,trace271.csv,546.39,0.568,-1.431292
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.301018
set 4,trace271.csv,546.39,0.568,-1.164248
set 4,trace271.csv,546.39,0.568,-1.005522
set 4,trace271.csv,546.39,0.568,-0.173137
set 4,trace271.csv,546.39,0.568,0.213764
set 4,trace271.csv,546.39,0.568,-1.071387
set 4,trace271.csv,546.39,0.568,-0.619966
set 4,trace271.csv,546.39,0.568,1.41031
set 4,trace271.csv,546.39,0.568,1.446155
set 4,trace271.csv,546.39,0.568,1.514036
set 4,trace271.csv,546.39,0.568,1.605105
set 4,trace271.csv,546.39,0.568,1.735826
set 4,trace271.csv,546.39,0.568,1.912698
set 4,trace271.csv,546.39,0.568,-1.275367
set 4,trace271.csv,546.39,0.568,-1.146101
set 4,trace271.csv,546.39,0.568,-0.951083
set 4,trace271.csv,546.39,0.568,0.017289
set 4,trace271.csv,546.39,0.568,-0.683254
set 4,trace271.csv,546.39,0.568,1.369984
set 4,trace271.csv,546.39,0.568,1.408518
set 4,trace271.csv,546.39,0.568,1.442346
set 4,trace271.csv,546.39,0.568,1.510676
set 4,trace271.csv,546.39,0.568,1.58707
set 4,trace271.csv,546.39,0.568,1.69931
set 4,trace271.csv,546.39,0.568,1.876517
set 4,trace271.csv,546.39,0.568,1.590431
set 4,trace271.csv,546.39,0.568,1.733473
set 4,trace271.csv,546.39,0.568,1.912698
set 4,trace271.csv,546.39,0.568,-1.225184
set 4,trace271.csv,546.39,0.568,-1.070267
set 4,trace271.csv,546.39,0.568,-0.651778
set 4,trace271.csv,546.39,0.568,1.375697
set 4,trace271.csv,546.39,0.568,1.410758
set 4,trace271.csv,546.39,0.568,1.470126
set 4,trace271.csv,546.39,0.568,1.524678
set 4,trace271.csv,546.39,0.568,1.633781
set 4,trace271.csv,546.39,0.568,1.767974
set 4,trace271.csv,546.39,0.568,1.945855
set 4,trace271.csv,546.39,0.568,-1.428715
set 4,trace271.csv,546.39,0.568,-1.380437
set 4,trace271.csv,546.39,0.568,-1.301354
set 4,trace271.csv,546.39,0.568,-1.16268
set 4,trace271.csv,546.39,0.568,-0.984015
set 4,trace271.csv,546.39,0.568,-0.121386
set 4,trace271.csv,546.39,0.568,-0.014859
set 4,trace271.csv,546.39,0.568,-0.565414
set 4,trace271.csv,546.39,0.568,1.407958
set 4,trace271.csv,546.39,0.568,1.472255
set 4,trace271.csv,546.39,0.568,1.536103
set 4,trace271.csv,546.39,0.568,1.620227
set 4,trace271.csv,546.39,0.568,1.772007
set 4,trace271.csv,546.39,0.568,1.945407
set 4,trace271.csv,546.39,0.568,-1.432636
set 4,trace271.csv,546.39,0.568,-1.379765
set 4,trace271.csv,546.39,0.568,-1.276039
set 4,trace271.csv,546.39,0.568,-1.156407
set 4,trace271.csv,546.39,0.568,-0.979983
set 4,trace271.csv,546.39,0.568,-0.065826
set 4,trace271.csv,546.39,0.568,-0.362555
set 4,trace271.csv,546.39,0.568,1.372001
set 4,trace271.csv,546.39,0.568,1.407958
set 4,trace271.csv,546.39,0.568,1.456124
set 4,trace271.csv,546.39,0.568,1.516501
set 4,trace271.csv,546.39,0.568,1.605441
set 4,trace271.csv,546.39,0.568,1.731121
set 4,trace271.csv,546.39,0.568,1.928605
set 4,trace271.csv,546.39,0.568,-1.329134
set 4,trace271.csv,546.39,0.568,-1.233249
set 4,trace271.csv,546.39,0.568,-1.083149
set 4,trace271.csv,546.39,0.568,-0.658499
set 4,trace271.csv,546.39,0.568,1.371777
set 4,trace271.csv,546.39,0.568,1.405493
set 4,trace271.csv,546.39,0.568,1.441674
set 4,trace271.csv,546.39,0.568,1.514036
set 4,trace271.csv,546.39,0.568,1.59592
set 4,trace271.csv,546.39,0.568,1.725969
set 4,trace271.csv,546.39,0.568,1.892648
set 4,trace271.csv,546.39,0.568,-1.087069
set 4,trace271.csv,546.39,0.568,-0.71361
set 4,trace271.csv,546.39,0.568,1.369984
set 4,trace271.csv,546.39,0.568,1.397428
set 4,trace271.csv,546.39,0.568,1.439322
set 4,trace271.csv,546.39,0.568,1.487041
set 4,trace271.csv,546.39,0.568,1.560747
set 4,trace271.csv,546.39,0.568,1.661225
set 4,trace271.csv,546.39,0.568,1.833055
set 4,trace271.csv,546.39,0.568,1.851762
set 4,trace271.csv,546.39,0.568,1.662569
set 4,trace271.csv,546.39,0.568,1.830703
set 4,trace271.csv,546.39,0.568,1.8344
set 4,trace271.csv,546.39,0.568,1.625604
set 4,trace271.csv,546.39,0.568,1.805948
set 4,trace271.csv,546.39,0.568,1.921212
set 4,trace271.csv,546.39,0.568,-1.399143
set 4,trace271.csv,546.39,0.568,-1.322301
set 4,trace271.csv,546.39,0.568,-1.212078
set 4,trace271.csv,546.39,0.568,-1.057161
set 4,trace271.csv,546.39,0.568,-0.585353
set 4,trace271.csv,546.39,0.568,1.406165
set 4,trace271.csv,546.39,0.568,1.444139
set 4,trace271.csv,546.39,0.568,1.514708
set 4,trace271.csv,546.39,0.568,1.58707
set 4,trace271.csv,546.39,0.568,1.726529
set 4,trace271.csv,546.39,0.568,1.907322
set 4,trace271.csv,546.39,0.568,-1.073739
set 4,trace271.csv,546.39,0.568,-0.656819
set 4,trace271.csv,546.39,0.568,1.379282
set 4,trace271.csv,546.39,0.568,1.407958
set 4,trace271.csv,546.39,0.568,1.455116
set 4,trace271.csv,546.39,0.568,1.523558
set 4,trace271.csv,546.39,0.568,1.617651
set 4,trace271.csv,546.39,0.568,1.74826
