sweep,filename,rpot_ohm,rpot_residual_pct,max_v
forward,trace312.csv,486.76,0.631,1.665929
forward,trace312.csv,486.76,0.631,-1.201661
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.820473
forward,trace312.csv,486.76,0.631,1.304791
forward,trace312.csv,486.76,0.631,1.372337
forward,trace312.csv,486.76,0.631,1.48032
forward,trace312.csv,486.76,0.631,1.627284
forward,trace312.csv,486.76,0.631,-1.066906
forward,trace312.csv,486.76,0.631,-0.688631
forward,trace312.csv,486.76,0.631,1.223133
forward,trace312.csv,486.76,0.631,1.332459
forward,trace312.csv,486.76,0.631,1.406165
forward,trace312.csv,486.76,0.631,1.514036
forward,trace312.csv,486.76,0.631,1.663129
forward,trace312.csv,486.76,0.631,-1.231345
forward,trace312.csv,486.76,0.631,-1.12045
forward,trace312.csv,486.76,0.631,-0.945594
forward,trace312.csv,486.76,0.631,0.060191
forward,trace312.csv,486.76,0.631,-0.61963
forward,trace312.csv,486.76,0.631,1.260322
forward,trace312.csv,486.76,0.631,1.39698
forward,trace312.csv,486.76,0.631,1.506419
forward,trace312.csv,486.76,0.631,1.652039
forward,trace312.csv,486.76,0.631,-1.22272
forward,trace312.csv,486.76,0.631,-1.121906
forward,trace312.csv,486.76,0.631,-0.922407
forward,trace312.csv,486.76,0.631,0.106005
forward,trace312.csv,486.76,0.631,-0.762337
forward,trace312.csv,486.76,0.631,1.218765
forward,trace312.csv,486.76,0.631,1.227054
forward,trace312.csv,486.76,0.631,1.264579
forward,trace312.csv,486.76,0.631,1.30804
forward,trace312.csv,486.76,0.631,1.377489
forward,trace312.csv,486.76,0.631,1.475839
forward,trace312.csv,486.76,0.631,1.622579
forward,trace312.csv,486.76,0.631,-1.012803
forward,trace312.csv,486.76,0.631,-0.231609
forward,trace312.csv,486.76,0.631,1.225261
forward,trace312.csv,486.76,0.631,1.231758
forward,trace312.csv,486.76,0.631,1.272308
forward,trace312.csv,486.76,0.631,1.321146
forward,trace312.csv,486.76,0.631,1.389699
forward,trace312.csv,486.76,0.631,1.513588
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.123362
forward,trace312.csv,486.76,0.631,-0.945706
forward,trace312.csv,486.76,0.631,-0.00489
forward,trace312.csv,486.76,0.631,-0.408481
forward,trace312.csv,486.76,0.631,1.259986
forward,trace312.csv,486.76,0.631,1.405381
forward,trace312.csv,486.76,0.631,1.5109
forward,trace312.csv,486.76,0.631,1.65876
forward,trace312.csv,486.76,0.631,-1.228993
forward,trace312.csv,486.76,0.631,-1.124146
forward,trace312.csv,486.76,0.631,-0.948842
forward,trace312.csv,486.76,0.631,-0.00489
forward,trace312.csv,486.76,0.631,-0.386414
forward,trace312.csv,486.76,0.631,1.261778
forward,trace312.csv,486.76,0.631,1.380402
forward,trace312.csv,486.76,0.631,1.489953
forward,trace312.csv,486.76,0.631,1.657192
forward,trace312.csv,486.76,0.631,-1.194268
forward,trace312.csv,486.76,0.631,-1.052568
forward,trace312.csv,486.76,0.631,-0.671381
forward,trace312.csv,486.76,0.631,1.227054
forward,trace312.csv,486.76,0.631,1.343549
forward,trace312.csv,486.76,0.631,1.439546
forward,trace312.csv,486.76,0.631,1.550217
forward,trace312.csv,486.76,0.631,1.651927
forward,trace312.csv,486.76,0.631,-1.235714
forward,trace312.csv,486.76,0.631,-1.123362
forward,trace312.csv,486.76,0.631,-0.950635
forward,trace312.csv,486.76,0.631,-0.034574
forward,trace312.csv,486.76,0.631,-0.279663
forward,trace312.csv,486.76,0.631,1.190873
forward,trace312.csv,486.76,0.631,1.261554
forward,trace312.csv,486.76,0.631,1.306024
forward,trace312.csv,486.76,0.631,1.369312
forward,trace312.csv,486.76,0.631,1.4792
forward,trace312.csv,486.76,0.631,1.623251
forward,trace312.csv,486.76,0.631,-0.912549
forward,trace312.csv,486.76,0.631,0.163805
forward,trace312.csv,486.76,0.631,-0.919718
forward,trace312.csv,486.76,0.631,0.17187
forward,trace312.csv,486.76,0.631,-0.941561
forward,trace312.csv,486.76,0.631,0.067472
forward,trace312.csv,486.76,0.631,-0.659283
forward,trace312.csv,486.76,0.631,1.23131
forward,trace312.csv,486.76,0.631,1.376369
forward,trace312.csv,486.76,0.631,1.464637
forward,trace312.csv,486.76,0.631,1.597824
forward,trace312.csv,486.76,0.631,-0.579752
forward,trace312.csv,486.76,0.631,1.26077
forward,trace312.csv,486.76,0.631,1.405493
forward,trace312.csv,486.76,0.631,1.524118
forward,trace312.csv,486.76,0.631,1.676571
forward,trace312.csv,486.76,0.631,-1.204461
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.835707
forward,trace312.csv,486.76,0.631,1.357327
forward,trace312.csv,486.76,0.631,1.442346
forward,trace312.csv,486.76,0.631,1.575981
forward,trace312.csv,486.76,0.631,1.590207
forward,trace312.csv,486.76,0.631,-0.759873
forward,trace312.csv,486.76,0.631,1.220893
forward,trace312.csv,486.76,0.631,1.227054
forward,trace312.csv,486.76,0.631,1.261442
forward,trace312.csv,486.76,0.631,1.304119
forward,trace312.csv,486.76,0.631,1.369312
forward,trace312.csv,486.76,0.631,1.467214
forward,trace312.csv,486.76,0.631,1.602417
forward,trace312.csv,486.76,0.631,-0.544467
forward,trace312.csv,486.76,0.631,1.264579
forward,trace312.csv,486.76,0.631,1.416023
forward,trace312.csv,486.76,0.631,1.536439
forward,trace312.csv,486.76,0.631,1.675787
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.088973
forward,trace312.csv,486.76,0.631,-0.80311
forward,trace312.csv,486.76,0.631,1.2741
forward,trace312.csv,486.76,0.631,1.32193
forward,trace312.csv,486.76,0.631,1.403701
forward,trace312.csv,486.76,0.631,1.509556
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.235714
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.9615
forward,trace312.csv,486.76,0.631,-0.073555
forward,trace312.csv,486.76,0.631,-0.106936
forward,trace312.csv,486.76,0.631,0.088643
forward,trace312.csv,486.76,0.631,-0.720107
forward,trace312.csv,486.76,0.631,1.195577
forward,trace312.csv,486.76,0.631,1.297062
forward,trace312.csv,486.76,0.631,1.342317
forward,trace312.csv,486.76,0.631,1.431145
forward,trace312.csv,486.76,0.631,1.554026
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.230897
forward,trace312.csv,486.76,0.631,-1.12213
forward,trace312.csv,486.76,0.631,-0.945594
forward,trace312.csv,486.76,0.631,-0.00489
forward,trace312.csv,486.76,0.631,-0.395711
forward,trace312.csv,486.76,0.631,1.262339
forward,trace312.csv,486.76,0.631,1.385331
forward,trace312.csv,486.76,0.631,1.5081
forward,trace312.csv,486.76,0.631,1.661785
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.122466
forward,trace312.csv,486.76,0.631,-0.937417
forward,trace312.csv,486.76,0.631,0.048877
forward,trace312.csv,486.76,0.631,-0.620638
forward,trace312.csv,486.76,0.631,1.261442
forward,trace312.csv,486.76,0.631,1.397652
forward,trace312.csv,486.76,0.631,1.517733
forward,trace312.csv,486.76,0.631,1.662681
forward,trace312.csv,486.76,0.631,-1.235042
forward,trace312.csv,486.76,0.631,-1.127171
forward,trace312.csv,486.76,0.631,-0.963628
forward,trace312.csv,486.76,0.631,-0.04712
forward,trace312.csv,486.76,0.631,-0.183442
forward,trace312.csv,486.76,0.631,1.372337
forward,trace312.csv,486.76,0.631,1.478079
forward,trace312.csv,486.76,0.631,1.623251
forward,trace312.csv,486.76,0.631,-0.982447
forward,trace312.csv,486.76,0.631,-0.085205
forward,trace312.csv,486.76,0.631,0.029835
forward,trace312.csv,486.76,0.631,-0.50739
forward,trace312.csv,486.76,0.631,1.270963
forward,trace312.csv,486.76,0.631,1.439882
forward,trace312.csv,486.76,0.631,1.552682
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.235042
forward,trace312.csv,486.76,0.631,-1.127171
forward,trace312.csv,486.76,0.631,-0.966429
forward,trace312.csv,486.76,0.631,-0.056753
forward,trace312.csv,486.76,0.631,-0.154094
forward,trace312.csv,486.76,0.631,1.519861
forward,trace312.csv,486.76,0.631,1.668842
forward,trace312.csv,486.76,0.631,-1.204237
forward,trace312.csv,486.76,0.631,-1.09099
forward,trace312.csv,486.76,0.631,-0.834587
forward,trace312.csv,486.76,0.631,1.333019
forward,trace312.csv,486.76,0.631,1.403029
forward,trace312.csv,486.76,0.631,1.514708
forward,trace312.csv,486.76,0.631,1.668506
forward,trace312.csv,486.76,0.631,-1.230449
forward,trace312.csv,486.76,0.631,-1.119778
forward,trace312.csv,486.76,0.631,-0.945594
forward,trace312.csv,486.76,0.631,0.059519
forward,trace312.csv,486.76,0.631,-0.619966
forward,trace312.csv,486.76,0.631,1.252257
forward,trace312.csv,486.76,0.631,1.394516
forward,trace312.csv,486.76,0.631,1.503843
forward,trace312.csv,486.76,0.631,1.661001
forward,trace312.csv,486.76,0.631,-1.213983
forward,trace312.csv,486.76,0.631,-1.115633
forward,trace312.csv,486.76,0.631,-0.903364
forward,trace312.csv,486.76,0.631,0.284557
forward,trace312.csv,486.76,0.631,-1.033078
forward,trace312.csv,486.76,0.631,-0.47289
forward,trace312.csv,486.76,0.631,1.263235
forward,trace312.csv,486.76,0.631,1.442346
forward,trace312.csv,486.76,0.631,1.560747
forward,trace312.csv,486.76,0.631,1.653272
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.946266
forward,trace312.csv,486.76,0.631,0.050109
forward,trace312.csv,486.76,0.631,-0.583785
forward,trace312.csv,486.76,0.631,1.26077
forward,trace312.csv,486.76,0.631,1.415687
forward,trace312.csv,486.76,0.631,1.532183
forward,trace312.csv,486.76,0.631,1.669402
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.802326
forward,trace312.csv,486.76,0.631,1.26077
forward,trace312.csv,486.76,0.631,1.29695
forward,trace312.csv,486.76,0.631,1.369648
forward,trace312.csv,486.76,0.631,1.452204
forward,trace312.csv,486.76,0.631,1.586398
forward,trace312.csv,486.76,0.631,1.47147
forward,trace312.csv,486.76,0.631,1.622579
forward,trace312.csv,486.76,0.631,-1.007762
forward,trace312.csv,486.76,0.631,-0.261629
forward,trace312.csv,486.76,0.631,1.230414
forward,trace312.csv,486.76,0.631,1.26077
forward,trace312.csv,486.76,0.631,1.30692
forward,trace312.csv,486.76,0.631,1.37032
forward,trace312.csv,486.76,0.631,1.477071
forward,trace312.csv,486.76,0.631,1.620227
forward,trace312.csv,486.76,0.631,-0.837723
forward,trace312.csv,486.76,0.631,1.376481
forward,trace312.csv,486.76,0.631,1.48032
forward,trace312.csv,486.76,0.631,1.632773
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.837051
forward,trace312.csv,486.76,0.631,1.38197
forward,trace312.csv,486.76,0.631,1.478527
forward,trace312.csv,486.76,0.631,1.634677
forward,trace312.csv,486.76,0.631,-1.132435
forward,trace312.csv,486.76,0.631,-0.974606
forward,trace312.csv,486.76,0.631,-0.085989
forward,trace312.csv,486.76,0.631,-0.055297
forward,trace312.csv,486.76,0.631,-0.181762
forward,trace312.csv,486.76,0.631,1.363488
forward,trace312.csv,486.76,0.631,1.444139
forward,trace312.csv,486.76,0.631,1.582702
forward,trace312.csv,486.76,0.631,1.491185
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.235042
forward,trace312.csv,486.76,0.631,-1.122354
forward,trace312.csv,486.76,0.631,-0.965869
forward,trace312.csv,486.76,0.631,-0.07546
forward,trace312.csv,486.76,0.631,-0.113433
forward,trace312.csv,486.76,0.631,0.247704
forward,trace312.csv,486.76,0.631,-1.024228
forward,trace312.csv,486.76,0.631,-0.408145
forward,trace312.csv,486.76,0.631,1.259986
forward,trace312.csv,486.76,0.631,1.406165
forward,trace312.csv,486.76,0.631,1.514708
forward,trace312.csv,486.76,0.631,1.681163
forward,trace312.csv,486.76,0.631,-1.199981
forward,trace312.csv,486.76,0.631,-1.095582
forward,trace312.csv,486.76,0.631,-0.854862
forward,trace312.csv,486.76,0.631,1.485024
forward,trace312.csv,486.76,0.631,1.633109
forward,trace312.csv,486.76,0.631,-1.139492
forward,trace312.csv,486.76,0.631,-0.997793
forward,trace312.csv,486.76,0.631,-0.175041
forward,trace312.csv,486.76,0.631,1.396308
forward,trace312.csv,486.76,0.631,1.51146
forward,trace312.csv,486.76,0.631,1.65876
forward,trace312.csv,486.76,0.631,-1.228657
forward,trace312.csv,486.76,0.631,-1.113617
forward,trace312.csv,486.76,0.631,-0.925879
forward,trace312.csv,486.76,0.631,0.103653
forward,trace312.csv,486.76,0.631,-0.772866
forward,trace312.csv,486.76,0.631,1.225597
forward,trace312.csv,486.76,0.631,1.250129
forward,trace312.csv,486.76,0.631,1.285637
forward,trace312.csv,486.76,0.631,1.333803
forward,trace312.csv,486.76,0.631,1.418151
forward,trace312.csv,486.76,0.631,1.533079
forward,trace312.csv,486.76,0.631,1.677467
forward,trace312.csv,486.76,0.631,-1.200317
forward,trace312.csv,486.76,0.631,-1.087181
forward,trace312.csv,486.76,0.631,-0.80087
forward,trace312.csv,486.76,0.631,1.238143
forward,trace312.csv,486.76,0.631,1.263235
forward,trace312.csv,486.76,0.631,1.322378
forward,trace312.csv,486.76,0.631,1.403029
forward,trace312.csv,486.76,0.631,1.51034
forward,trace312.csv,486.76,0.631,1.661001
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.127171
forward,trace312.csv,486.76,0.631,-0.949066
forward,trace312.csv,486.76,0.631,-0.03267
forward,trace312.csv,486.76,0.631,-0.258156
forward,trace312.csv,486.76,0.631,1.190873
forward,trace312.csv,486.76,0.631,1.228286
forward,trace312.csv,486.76,0.631,1.264579
forward,trace312.csv,486.76,0.631,1.298294
forward,trace312.csv,486.76,0.631,1.365616
forward,trace312.csv,486.76,0.631,1.452316
forward,trace312.csv,486.76,0.631,1.588863
forward,trace312.csv,486.76,0.631,1.503507
forward,trace312.csv,486.76,0.631,1.661225
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.11933
forward,trace312.csv,486.76,0.631,-0.946378
forward,trace312.csv,486.76,0.631,-0.027181
forward,trace312.csv,486.76,0.631,-0.295009
forward,trace312.csv,486.76,0.631,1.213836
forward,trace312.csv,486.76,0.631,1.299303
forward,trace312.csv,486.76,0.631,1.358447
forward,trace312.csv,486.76,0.631,1.442346
forward,trace312.csv,486.76,0.631,1.561307
forward,trace312.csv,486.76,0.631,1.623251
forward,trace312.csv,486.76,0.631,-1.160999
forward,trace312.csv,486.76,0.631,-1.039911
forward,trace312.csv,486.76,0.631,-0.497197
forward,trace312.csv,486.76,0.631,1.264579
forward,trace312.csv,486.76,0.631,1.436298
forward,trace312.csv,486.76,0.631,1.550217
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.945594
forward,trace312.csv,486.76,0.631,0.024122
forward,trace312.csv,486.76,0.631,-0.475242
forward,trace312.csv,486.76,0.631,1.263235
forward,trace312.csv,486.76,0.631,1.4242
forward,trace312.csv,486.76,0.631,1.550889
forward,trace312.csv,486.76,0.631,1.65876
forward,trace312.csv,486.76,0.631,-1.227537
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.924535
forward,trace312.csv,486.76,0.631,0.119223
forward,trace312.csv,486.76,0.631,-0.808375
forward,trace312.csv,486.76,0.631,1.26077
forward,trace312.csv,486.76,0.631,1.300759
forward,trace312.csv,486.76,0.631,1.373121
forward,trace312.csv,486.76,0.631,1.46867
forward,trace312.csv,486.76,0.631,1.604881
forward,trace312.csv,486.76,0.631,-0.563174
forward,trace312.csv,486.76,0.631,1.261442
forward,trace312.csv,486.76,0.631,1.416695
forward,trace312.csv,486.76,0.631,1.52871
forward,trace312.csv,486.76,0.631,1.677243
forward,trace312.csv,486.76,0.631,-1.200989
forward,trace312.csv,486.76,0.631,-1.09099
forward,trace312.csv,486.76,0.631,-0.803335
forward,trace312.csv,486.76,0.631,1.29695
forward,trace312.csv,486.76,0.631,1.366176
forward,trace312.csv,486.76,0.631,1.444139
forward,trace312.csv,486.76,0.631,1.580013
forward,trace312.csv,486.76,0.631,1.571724
forward,trace312.csv,486.76,0.631,1.457805
forward,trace312.csv,486.76,0.631,1.617091
forward,trace312.csv,486.76,0.631,-0.835371
forward,trace312.csv,486.76,0.631,1.430361
forward,trace312.csv,486.76,0.631,1.545177
forward,trace312.csv,486.76,0.631,1.665145
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.09099
forward,trace312.csv,486.76,0.631,-0.831898
forward,trace312.csv,486.76,0.631,1.333131
forward,trace312.csv,486.76,0.631,1.412662
forward,trace312.csv,486.76,0.631,1.537896
forward,trace312.csv,486.76,0.631,1.67041
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.088525
forward,trace312.csv,486.76,0.631,-0.796838
forward,trace312.csv,486.76,0.631,1.254049
forward,trace312.csv,486.76,0.631,1.287653
forward,trace312.csv,486.76,0.631,1.33694
forward,trace312.csv,486.76,0.631,1.418935
forward,trace312.csv,486.76,0.631,1.547865
forward,trace312.csv,486.76,0.631,1.675115
forward,trace312.csv,486.76,0.631,-1.203005
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.849037
forward,trace312.csv,486.76,0.631,1.445483
forward,trace312.csv,486.76,0.631,1.582926
forward,trace312.csv,486.76,0.631,1.557274
forward,trace312.csv,486.76,0.631,1.565339
forward,trace312.csv,486.76,0.631,1.478527
forward,trace312.csv,486.76,0.631,1.661001
forward,trace312.csv,486.76,0.631,-1.213983
forward,trace312.csv,486.76,0.631,-1.106672
forward,trace312.csv,486.76,0.631,-0.876369
forward,trace312.csv,486.76,0.631,0.356247
forward,trace312.csv,486.76,0.631,-0.692327
forward,trace312.csv,486.76,0.631,1.224141
forward,trace312.csv,486.76,0.631,1.333131
forward,trace312.csv,486.76,0.631,1.405493
forward,trace312.csv,486.76,0.631,1.514036
forward,trace312.csv,486.76,0.631,1.663241
forward,trace312.csv,486.76,0.631,-1.215999
forward,trace312.csv,486.76,0.631,-1.109584
forward,trace312.csv,486.76,0.631,-0.883089
forward,trace312.csv,486.76,0.631,0.320738
forward,trace312.csv,486.76,0.631,-0.952539
forward,trace312.csv,486.76,0.631,0.033643
forward,trace312.csv,486.76,0.631,-0.504366
forward,trace312.csv,486.76,0.631,1.271299
forward,trace312.csv,486.76,0.631,1.438538
forward,trace312.csv,486.76,0.631,1.550217
forward,trace312.csv,486.76,0.631,1.652711
forward,trace312.csv,486.76,0.631,-1.235714
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.951083
forward,trace312.csv,486.76,0.631,-0.026845
forward,trace312.csv,486.76,0.631,-0.289969
forward,trace312.csv,486.76,0.631,1.202858
forward,trace312.csv,486.76,0.631,1.287317
forward,trace312.csv,486.76,0.631,1.334027
forward,trace312.csv,486.76,0.631,1.406165
forward,trace312.csv,486.76,0.631,1.516501
forward,trace312.csv,486.76,0.631,1.674667
forward,trace312.csv,486.76,0.631,-1.218687
forward,trace312.csv,486.76,0.631,-1.101295
forward,trace312.csv,486.76,0.631,-0.876705
forward,trace312.csv,486.76,0.631,0.382907
forward,trace312.csv,486.76,0.631,1.498242
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.233249
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.94705
forward,trace312.csv,486.76,0.631,-0.035358
forward,trace312.csv,486.76,0.631,-0.279663
forward,trace312.csv,486.76,0.631,1.190873
forward,trace312.csv,486.76,0.631,1.257074
forward,trace312.csv,486.76,0.631,1.297622
forward,trace312.csv,486.76,0.631,1.364832
forward,trace312.csv,486.76,0.631,1.442346
forward,trace312.csv,486.76,0.631,1.587182
forward,trace312.csv,486.76,0.631,1.550217
forward,trace312.csv,486.76,0.631,1.59704
forward,trace312.csv,486.76,0.631,-0.837723
forward,trace312.csv,486.76,0.631,1.401125
forward,trace312.csv,486.76,0.631,1.504627
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.227088
forward,trace312.csv,486.76,0.631,-1.127171
forward,trace312.csv,486.76,0.631,-0.955899
forward,trace312.csv,486.76,0.631,-0.047008
forward,trace312.csv,486.76,0.631,-0.19498
forward,trace312.csv,486.76,0.631,1.287429
forward,trace312.csv,486.76,0.631,1.335596
forward,trace312.csv,486.76,0.631,1.425656
forward,trace312.csv,486.76,0.631,1.550217
forward,trace312.csv,486.76,0.631,1.666937
forward,trace312.csv,486.76,0.631,-1.199533
forward,trace312.csv,486.76,0.631,-1.101519
forward,trace312.csv,486.76,0.631,-0.863375
forward,trace312.csv,486.76,0.631,1.493201
forward,trace312.csv,486.76,0.631,1.647671
forward,trace312.csv,486.76,0.631,-1.175225
forward,trace312.csv,486.76,0.631,-1.054249
forward,trace312.csv,486.76,0.631,-0.626351
forward,trace312.csv,486.76,0.631,1.262339
forward,trace312.csv,486.76,0.631,1.39474
forward,trace312.csv,486.76,0.631,1.497458
forward,trace312.csv,486.76,0.631,1.654952
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.087293
forward,trace312.csv,486.76,0.631,-0.792469
forward,trace312.csv,486.76,0.631,1.224589
forward,trace312.csv,486.76,0.631,1.24408
forward,trace312.csv,486.76,0.631,1.282837
forward,trace312.csv,486.76,0.631,1.340188
forward,trace312.csv,486.76,0.631,1.414679
forward,trace312.csv,486.76,0.631,1.545289
forward,trace312.csv,486.76,0.631,1.661225
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.80087
forward,trace312.csv,486.76,0.631,1.255394
forward,trace312.csv,486.76,0.631,1.270851
forward,trace312.csv,486.76,0.631,1.332235
forward,trace312.csv,486.76,0.631,1.403477
forward,trace312.csv,486.76,0.631,1.513252
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.230673
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.943242
forward,trace312.csv,486.76,0.631,-0.00321
forward,trace312.csv,486.76,0.631,-0.393695
forward,trace312.csv,486.76,0.631,1.260098
forward,trace312.csv,486.76,0.631,1.389923
forward,trace312.csv,486.76,0.631,1.504627
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.230113
forward,trace312.csv,486.76,0.631,-1.127171
forward,trace312.csv,486.76,0.631,-0.955675
forward,trace312.csv,486.76,0.631,0.017849
forward,trace312.csv,486.76,0.631,-0.475242
forward,trace312.csv,486.76,0.631,1.266595
forward,trace312.csv,486.76,0.631,1.433273
forward,trace312.csv,486.76,0.631,1.550889
forward,trace312.csv,486.76,0.631,1.659432
forward,trace312.csv,486.76,0.631,-1.231009
forward,trace312.csv,486.76,0.631,-1.115633
forward,trace312.csv,486.76,0.631,-0.9298
forward,trace312.csv,486.76,0.631,0.108805
forward,trace312.csv,486.76,0.631,-0.802326
forward,trace312.csv,486.76,0.631,1.233439
forward,trace312.csv,486.76,0.631,1.26077
forward,trace312.csv,486.76,0.631,1.322266
forward,trace312.csv,486.76,0.631,1.384322
forward,trace312.csv,486.76,0.631,1.487601
forward,trace312.csv,486.76,0.631,1.650583
forward,trace312.csv,486.76,0.631,-1.190123
forward,trace312.csv,486.76,0.631,-1.062426
forward,trace312.csv,486.76,0.631,-0.685943
forward,trace312.csv,486.76,0.631,1.224589
forward,trace312.csv,486.76,0.631,1.336156
forward,trace312.csv,486.76,0.631,1.415687
forward,trace312.csv,486.76,0.631,1.528822
forward,trace312.csv,486.76,0.631,1.680827
forward,trace312.csv,486.76,0.631,-1.203901
forward,trace312.csv,486.76,0.631,-1.09099
forward,trace312.csv,486.76,0.631,-0.820809
forward,trace312.csv,486.76,0.631,1.327979
forward,trace312.csv,486.76,0.631,1.399893
forward,trace312.csv,486.76,0.631,1.516949
forward,trace312.csv,486.76,0.631,1.661785
forward,trace312.csv,486.76,0.631,-1.235714
forward,trace312.csv,486.76,0.631,-1.126499
forward,trace312.csv,486.76,0.631,-0.955675
forward,trace312.csv,486.76,0.631,-0.066386
forward,trace312.csv,486.76,0.631,-0.150286
forward,trace312.csv,486.76,0.631,1.536663
forward,trace312.csv,486.76,0.631,1.674106
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.09099
forward,trace312.csv,486.76,0.631,-0.816888
forward,trace312.csv,486.76,0.631,1.29695
forward,trace312.csv,486.76,0.631,1.367296
forward,trace312.csv,486.76,0.631,1.445483
forward,trace312.csv,486.76,0.631,1.58707
forward,trace312.csv,486.76,0.631,1.514708
forward,trace312.csv,486.76,0.631,1.66985
forward,trace312.csv,486.76,0.631,-1.201213
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.835259
forward,trace312.csv,486.76,0.631,1.364048
forward,trace312.csv,486.76,0.631,1.444027
forward,trace312.csv,486.76,0.631,1.567244
forward,trace312.csv,486.76,0.631,1.626724
forward,trace312.csv,486.76,0.631,-1.124482
forward,trace312.csv,486.76,0.631,-0.917366
forward,trace312.csv,486.76,0.631,0.138265
forward,trace312.csv,486.76,0.631,-0.85419
forward,trace312.csv,486.76,0.631,1.478527
forward,trace312.csv,486.76,0.631,1.622915
forward,trace312.csv,486.76,0.631,-0.897987
forward,trace312.csv,486.76,0.631,0.315249
forward,trace312.csv,486.76,0.631,-1.009554
forward,trace312.csv,486.76,0.631,-0.2828
forward,trace312.csv,486.76,0.631,1.190873
forward,trace312.csv,486.76,0.631,1.265251
forward,trace312.csv,486.76,0.631,1.317225
forward,trace312.csv,486.76,0.631,1.396196
forward,trace312.csv,486.76,0.631,1.492865
forward,trace312.csv,486.76,0.631,1.655624
forward,trace312.csv,486.76,0.631,-1.199533
forward,trace312.csv,486.76,0.631,-1.088525
forward,trace312.csv,486.76,0.631,-0.78698
forward,trace312.csv,486.76,0.631,1.224589
forward,trace312.csv,486.76,0.631,1.250129
forward,trace312.csv,486.76,0.631,1.284741
forward,trace312.csv,486.76,0.631,1.335596
forward,trace312.csv,486.76,0.631,1.412214
forward,trace312.csv,486.76,0.631,1.542488
forward,trace312.csv,486.76,0.631,1.671306
forward,trace312.csv,486.76,0.631,-1.198861
forward,trace312.csv,486.76,0.631,-1.090318
forward,trace312.csv,486.76,0.631,-0.792133
forward,trace312.csv,486.76,0.631,1.227054
forward,trace312.csv,486.76,0.631,1.261778
forward,trace312.csv,486.76,0.631,1.301319
forward,trace312.csv,486.76,0.631,1.369984
forward,trace312.csv,486.76,0.631,1.462061
forward,trace312.csv,486.76,0.631,1.605217
forward,trace312.csv,486.76,0.631,-0.540099
forward,trace312.csv,486.76,0.631,1.263235
forward,trace312.csv,486.76,0.631,1.411878
forward,trace312.csv,486.76,0.631,1.544281
forward,trace312.csv,486.76,0.631,1.675563
forward,trace312.csv,486.76,0.631,-1.198188
forward,trace312.csv,486.76,0.631,-1.09099
